"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"748","Nice article of #IoT app #SmartNation  #SmartEnergy &amp; #WaterDistribution by radhesh_k IBMIoT IBMBluemix IDAsg  http://t.co/S9m2kvg6Nx via…",FALSE,0,NA,2015-04-17 06:57:51,FALSE,NA,"588959538675593216",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iotattack",1,FALSE,FALSE,NA,NA
"749","Nice article of #IoT app #SmartNation  #SmartEnergy &amp; #WaterDistribution by @radhesh_k @IBMIoT @IBMBluemix @IDAsg  http://t.co/2xdgergLjH",FALSE,1,NA,2015-04-17 06:48:56,FALSE,NA,"588957298279616512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ckvishwakarma",1,FALSE,FALSE,NA,NA
"750","Water and energy conservation in distribution of water using the Internet of ... - http://t.co/0AMTc9yGQR http://t.co/U2dPXGf4aa",FALSE,0,NA,2015-04-17 06:42:03,FALSE,NA,"588955564593393664",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","HanifHaroon",0,FALSE,FALSE,NA,NA
"751","RT @InteractConsul: Water &amp; energy conservation in distribution of water using the #InternetofThings -http://t.co/9279PTTAuh #IoT #BigData …",FALSE,0,NA,2015-04-17 06:35:43,FALSE,NA,"588953972221677570",NA,"<a href=""http://www.wewiredweb.com"" rel=""nofollow"">We-Wired Web</a>","MegaDataMama",2,TRUE,FALSE,NA,NA
"752","RT @IoTverse: ""Water and energy conservation in distribution of water using the Internet of Things"" #IoT http://t.co/goLMh6Z6Fs",FALSE,0,NA,2015-04-17 06:31:11,FALSE,NA,"588952829513039872",NA,"<a href=""http://www.jacobus.co.uk"" rel=""nofollow"">JSL Retweeter</a>","JacobusSystems",1,TRUE,FALSE,NA,NA
"753","RT @InteractConsul: Water &amp; energy conservation in distribution of water using the #InternetofThings -http://t.co/9279PTTAuh #IoT #BigData …",FALSE,0,NA,2015-04-17 06:31:10,FALSE,NA,"588952825129934848",NA,"<a href=""http://www.simbasystems.com"" rel=""nofollow"">NoSQLDigest</a>","NoSQLDigest",2,TRUE,FALSE,NA,NA
"754","""Water and energy conservation in distribution of water using the Internet of Things"" #IoT http://t.co/goLMh6Z6Fs",FALSE,0,NA,2015-04-17 06:30:12,FALSE,NA,"588952581596151808",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","IoTverse",1,FALSE,FALSE,NA,NA
"755","Water and energy conservation in distribution of water using the Internet of Things: City authoriti... http://t.co/I6zcRFxsiK #analytics",FALSE,0,NA,2015-04-17 06:24:07,FALSE,NA,"588951050901565441",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SuccessPros",0,FALSE,FALSE,NA,NA
"756","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 06:22:48,FALSE,NA,"588950720222777344",NA,"<a href=""http://denbot.co"" rel=""nofollow"">DenBotApp</a>","LScatorchia",17,TRUE,FALSE,NA,NA
"757","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 06:22:47,FALSE,NA,"588950717551005696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmbeddedD",17,TRUE,FALSE,NA,NA
"758","Water and energy conservation in distribution of water using the Internet of Things http://t.co/QA1HAYJzNA #smartcities #iot",FALSE,0,NA,2015-04-17 06:21:06,FALSE,NA,"588950290805739520",NA,"<a href=""https://chrome.google.com/webstore/detail/tweet-this-page/ppilhaolhbpfembaoedfdbkegfedfgip"" rel=""nofollow"">Tweet-this-page</a>","sensarisrocks",0,FALSE,FALSE,NA,NA
"759","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 06:16:10,FALSE,NA,"588949050738737152",NA,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","BennyBAP",17,TRUE,FALSE,NA,NA
"760","RT @NetOfEverything: Water and energy conservation in distribution of water using the Internet of Things | http://t.co/cIga59IxwW | #iot #i…",FALSE,0,NA,2015-04-17 06:12:22,FALSE,NA,"588948094718377984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChandraMeera",1,TRUE,FALSE,NA,NA
"761","Water and energy conservation in distribution of water using the Internet of Things | http://t.co/cIga59IxwW | #iot #internetofthings",FALSE,1,NA,2015-04-17 06:07:45,FALSE,NA,"588946934666285057",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NetOfEverything",1,FALSE,FALSE,NA,NA
"762","Water &amp; energy conservation in distribution of water using the #InternetofThings -http://t.co/9279PTTAuh #IoT #BigData #PredictiveAnalytics",FALSE,1,NA,2015-04-17 05:59:54,FALSE,NA,"588944958335426560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InteractConsul",2,FALSE,FALSE,NA,NA
"763","RT @smgaler: #IoT Powers Safety Security and Energy Savings @fieldglassInc @SAP_Utilities @Forbes @maier0807 @SAPforOilandGas http://t.co/j…",FALSE,0,NA,2015-04-17 05:58:03,FALSE,NA,"588944492385808384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamshaansk",3,TRUE,FALSE,NA,NA
"764","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:38:49,FALSE,NA,"588939652913987584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maperez324",17,TRUE,FALSE,NA,NA
"765","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:37:59,FALSE,NA,"588939443333111808",NA,"<a href=""http://www.itknowingness.com"" rel=""nofollow"">ttools it knowingness</a>","itknowingness",17,TRUE,FALSE,NA,NA
"766","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:37:59,FALSE,NA,"588939440577445889",NA,"<a href=""http://denbot.co"" rel=""nofollow"">DenBotApp</a>","EnventorsLab",17,TRUE,FALSE,NA,NA
"767","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:37:58,FALSE,NA,"588939437096181760",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","hearablereviews",17,TRUE,FALSE,NA,NA
"768","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:36:43,FALSE,NA,"588939121516748800",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Darrengier",17,TRUE,FALSE,NA,NA
"769","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:30:18,FALSE,NA,"588937506596327424",NA,"<a href=""http://www.simbasystems.com"" rel=""nofollow"">NoSQLDigest</a>","NoSQLDigest",17,TRUE,FALSE,NA,NA
"770","Water and energy conservation in distribution of water using the Internet of Things http://t.co/SbT2WHabZw",FALSE,0,NA,2015-04-17 05:28:04,FALSE,NA,"588936944756731904",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","onam",0,FALSE,FALSE,NA,NA
"771","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:22:48,FALSE,NA,"588935621625937920",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","bi_intelligence",17,TRUE,FALSE,NA,NA
"772","Water and energy conservation in distribution of water using the Internet of Things http://t.co/e9WE4qwnYL",FALSE,0,NA,2015-04-17 05:21:35,FALSE,NA,"588935316196564992",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","cote_se",0,FALSE,FALSE,NA,NA
"773","Water and energy conservation in distribution of water using the Internet of Things http://t.co/c8oZJBimge #InternetOfThings #IOT",FALSE,0,NA,2015-04-17 05:20:42,FALSE,NA,"588935091214278656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ExtremeMetal999",0,FALSE,FALSE,NA,NA
"774","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:20:33,FALSE,NA,"588935052819505152",NA,"<a href=""http://www.wewiredweb.com"" rel=""nofollow"">We-Wired Web</a>","MegaDataMama",17,TRUE,FALSE,NA,NA
"775","RT @Things_Internet: #IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk …",FALSE,0,NA,2015-04-17 05:18:46,FALSE,NA,"588934606411472896",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","JackyeClayton",17,TRUE,FALSE,NA,NA
"776","#IoT Water and energy conservation in distribution of water using the Internet of Things #tech http://t.co/9TcTb8eFFk #bigdata",FALSE,10,NA,2015-04-17 05:14:07,FALSE,NA,"588933434023641088",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Things_Internet",17,FALSE,FALSE,NA,NA
"777","""The #InternetofThings will reduce energy use"" http://t.co/9B8KJFxrgd #IoT #ROI #greentech",FALSE,2,NA,2015-04-17 05:13:23,FALSE,NA,"588933251760283648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5of100",0,FALSE,FALSE,NA,NA
"778","EcoTechExch: Water and energy conservation in distribution of water using the Internet of ... - YourSt... http://t.co/AuNL6C4r1o #green #…",FALSE,0,NA,2015-04-17 04:51:36,FALSE,NA,"588927767204515841",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TECHTACH1",0,FALSE,FALSE,NA,NA
"779","Water and energy conservation in distribution of water using the Internet of ... - YourSt... http://t.co/tfRHROSXP1 #green #tech",FALSE,1,NA,2015-04-17 04:50:40,FALSE,NA,"588927535578107904",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","EcoTechExch",0,FALSE,FALSE,NA,NA
"780","http://t.co/r3LKIzw01Z On the other hand, TVA equipment failures DID disrupt the local military industrial complex last week #Huntsville <ed><U+00A0><U+00BD><ed><U+00B8><U+00B6>",FALSE,2,NA,2015-04-17 04:37:26,FALSE,NA,"588924204961161217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SidniHale",0,FALSE,FALSE,"-86.5873172","34.72806335"
"781","Water and energy conservation in distribution of water using the Internet of Things http://t.co/JJWGMrQ4sj via @YourStoryCo",FALSE,1,NA,2015-04-17 04:37:14,FALSE,NA,"588924151462645760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ohhdigitaltweet",0,FALSE,FALSE,NA,NA
"782","Water and energy conservation in distribution of water using the Internet of Things: This article is part of t... http://t.co/2nLD9nveMV",FALSE,0,NA,2015-04-17 04:34:08,FALSE,NA,"588923373729615872",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","iPlaylistFM",0,FALSE,FALSE,NA,NA
"783","A top Internet of Things device will help reduce energy use on a large scale http://t.co/IfDiNhn1dG",FALSE,1,NA,2015-04-17 04:27:48,FALSE,NA,"588921779353219072",NA,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","meplassey",0,FALSE,FALSE,NA,NA
"784","Water and energy conservation in distribution of water using the Internet of Things http://t.co/CnhDs6RQgG via Yo… http://t.co/gjVYtQP8le",FALSE,0,NA,2015-04-17 04:24:58,FALSE,NA,"588921066233401346",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","StartupAsiaNews",0,FALSE,FALSE,NA,NA
"785","SAPVoice: The Internet of Things Powers Safety, Security and Ways to Save Energy http://t.co/f8eXfuWy3x http://t.co/gnrsBbIll6",FALSE,1,NA,2015-04-17 04:11:26,FALSE,NA,"588917662039744512",NA,"<a href=""http://login.voicestorm.com"" rel=""nofollow"">VoiceStorm</a>","staalby",0,FALSE,FALSE,NA,NA
"786","A top Internet of Things device will help reduce energy use on a large scale http://t.co/KD9QEJsexR #business",FALSE,0,NA,2015-04-17 04:05:15,FALSE,NA,"588916105944641537",NA,"<a href=""http://weeder.org"" rel=""nofollow"">Weeder</a>","FerryKhristian",0,FALSE,FALSE,NA,NA
"787","RT @artbaron: MT @VladoBotsvadze
""A top Internet of Things device will help reduce energy use on a large scale"" http://t.co/zIh5kKWK9f … #I…",FALSE,0,NA,2015-04-17 03:32:38,FALSE,NA,"588907895917568000",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","hearablereviews",1,TRUE,FALSE,NA,NA
"788","A top Internet of Things device will help reduce energy use on a large scale http://t.co/RwYWLUdr7L",FALSE,0,NA,2015-04-17 03:00:29,FALSE,NA,"588899803385483264",NA,"<a href=""http://www.pulse.me"" rel=""nofollow"">Pulse News</a>","lancegutterman",0,FALSE,FALSE,NA,NA
"789","MT @VladoBotsvadze
""A top Internet of Things device will help reduce energy use on a large scale"" http://t.co/zIh5kKWK9f … #IoT",FALSE,0,NA,2015-04-17 02:56:08,FALSE,NA,"588898710253211648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","artbaron",1,FALSE,FALSE,NA,NA
"790","RT @ValaAfshar: A top Internet of Things (#IoT) device will help reduce energy use on a large scale http://t.co/Rn5Vs1GUat http://t.co/7MhO…",FALSE,0,NA,2015-04-17 02:55:16,FALSE,NA,"588898492946391041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","optusbusiness",9,TRUE,FALSE,NA,NA
"791","RT @IOT_RR: A top Internet of Things device will help reduce energy use on a large scale http://t.co/WKxGMSTQYA",FALSE,0,NA,2015-04-17 02:36:31,FALSE,NA,"588893775210000384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michellesegrest",2,TRUE,FALSE,NA,NA
"792","A top Internet of Things device will help reduce energy use on a large scale http://t.co/stCFRGVHYA #tech",FALSE,2,NA,2015-04-17 02:14:05,FALSE,NA,"588888128867307520",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","niksargent",0,FALSE,FALSE,NA,NA
"793","RT @intel_shahram: MIT researchers create powerful, energy efficient radio chips for a thriving #IoT. http://t.co/tzkL0WFRiR #4biz http://t…",FALSE,0,NA,2015-04-17 02:02:47,FALSE,NA,"588885283199922176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","regnault",1,TRUE,FALSE,NA,NA
"794","RT @greensboro_nc: #iot A top Internet of Things device will help reduce energy use on a… http://t.co/ZnurtXoE3K #InternetOfThings http://t…",FALSE,0,NA,2015-04-17 01:58:12,FALSE,NA,"588884131817324544",NA,"<a href=""https://twitter.com/Pussy_Bomb"" rel=""nofollow"">Kitty Management</a>","SigaGatito",1,TRUE,FALSE,NA,NA
"795","#iot A top Internet of Things device will help reduce energy use on a… http://t.co/ZnurtXoE3K #InternetOfThings http://t.co/tQMqGFIVH9",FALSE,1,NA,2015-04-17 01:52:37,FALSE,NA,"588882725630644225",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","greensboro_nc",1,FALSE,FALSE,"-79.79424994","36.06900623"
"796","RT @SAI: A top Internet of Things device will help reduce energy use on a large scale http://t.co/LlIVFPmTF5 http://t.co/hNqD2fJFRD",FALSE,0,NA,2015-04-17 01:04:34,FALSE,NA,"588870633997651968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4ALAbreu",11,TRUE,FALSE,NA,NA
"797","How Harvested Energy Will Shape the Internet of Things and Smart Cities. #IoT  http://t.co/nviljjRsHi",FALSE,0,NA,2015-04-17 00:56:06,FALSE,NA,"588868502594920448",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","IoTstrategist",0,FALSE,FALSE,NA,NA
"798","""A top Internet of Things device will help reduce energy use on a large scale"" http://t.co/qtkVnFd18E",FALSE,0,NA,2015-04-17 00:54:23,FALSE,NA,"588868071428792320",NA,"<a href=""http://itunes.apple.com/us/app/feedly/id396069556?mt=8&uo=4"" rel=""nofollow"">feedly on iOS</a>","VladoBotsvadze",1,FALSE,FALSE,NA,NA
"799","Blogus_Maximus: A top Internet of Things device will help reduce energy use on a large scale - http://t.co/T6V0AdoLX2  #iot #tech #intern…",FALSE,0,NA,2015-04-17 00:54:14,FALSE,NA,"588868034317651968",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TECHTACH1",0,FALSE,FALSE,NA,NA
"800","A top Internet of Things device will help reduce energy use on a large scale - http://t.co/lFDAm6v5EM  #iot #tech #internetofThings",FALSE,0,NA,2015-04-17 00:52:48,FALSE,NA,"588867671527002112",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Blogus_Maximus",0,FALSE,FALSE,NA,NA
"801","RT @ceylanparlakay: #InternetofThings devices will help reduce energy use on a large scale http://t.co/gSk4hOAn17 #energyefficiency #IoT ht…",FALSE,0,NA,2015-04-17 00:49:48,FALSE,NA,"588866915868790784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","speckmnn",12,TRUE,FALSE,NA,NA
"802","A top Internet of Things device will help reduce energy use on a large scale - 
http://t.co/4vDDbbhqHF",FALSE,0,NA,2015-04-17 00:43:17,FALSE,NA,"588865278785822720",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Houseteamfeeds",0,FALSE,FALSE,NA,NA
"803","RT @IOT_RR: A top Internet of Things device will help reduce energy use on a large scale http://t.co/WKxGMSTQYA",FALSE,0,NA,2015-04-17 00:32:49,FALSE,NA,"588862645400432641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","techNmanagement",2,TRUE,FALSE,NA,NA
"804","A top Internet of Things device will help reduce energy use on a large scale http://t.co/WKxGMSTQYA",FALSE,0,NA,2015-04-17 00:26:07,FALSE,NA,"588860956496691200",NA,"<a href=""http://ww.rightrelevance.com"" rel=""nofollow"">iotrr</a>","IOT_RR",2,FALSE,FALSE,NA,NA
"805","The Internet of Things Powers Safety, Security and Energy Savings http://t.co/fj14zWxWjc",FALSE,0,NA,2015-04-17 00:03:08,FALSE,NA,"588855174724251649",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AFVijay",0,FALSE,FALSE,NA,NA
"806","A top Internet of Things device will help reduce energy use on a large scale http://t.co/Ig8lLzC9up",FALSE,0,NA,2015-04-17 00:02:23,FALSE,NA,"588854986412425216",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","DailyCarnival",0,FALSE,FALSE,NA,NA
"807","RT @IoTverse: ""A top Internet of Things device will help reduce energy use on a large scale"" #IoT http://t.co/E1lpLGT5A8",FALSE,0,NA,2015-04-16 23:31:44,FALSE,NA,"588847271866929152",NA,"<a href=""http://www.jacobus.co.uk"" rel=""nofollow"">JSL Retweeter</a>","JacobusSystems",1,TRUE,FALSE,NA,NA
"808","""A top Internet of Things device will help reduce energy use on a large scale"" #IoT http://t.co/E1lpLGT5A8",FALSE,0,NA,2015-04-16 23:30:16,FALSE,NA,"588846902579482625",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","IoTverse",1,FALSE,FALSE,NA,NA
"809","A top Internet of Things device will help reduce energy use on a large scale | @scoopit http://t.co/xBxvVqUNTE",FALSE,0,NA,2015-04-16 22:36:13,FALSE,NA,"588833300757774336",NA,"<a href=""http://www.scoop.it"" rel=""nofollow"">Scoop.it</a>","fernandonaranjo",0,FALSE,FALSE,NA,NA
